Unnamed: 0,totpop_PL,hispanic_PL,white_PL,black_PL,sor_PL,state,county,tract,GEOID,totpop_ACS,hispanic_ACS,white_ACS,black_ACS,sor_ACS,brazilian_ACS,guyanese_ACS,cabo_verdean_ACS,belizean_ACS,armenian_ACS,cypriot_ACS,egyptian_ACS,iranian_ACS,iraqi_ACS,israeli_ACS,jordanian_ACS,lebanese_ACS,maltese_ACS,moroccan_ACS,palestinian_ACS,sudanese_ACS,syrian_ACS,turkish_ACS,arab_ACS,arab_arab_ACS,arab_other_ACS,chaldean_ACS,mena_world_bank_ACS,mena_unhcr_ACS,mena_unsd_ACS,hispanic_PL_pct,white_PL_pct,black_PL_pct,sor_PL_pct,hispanic_ACS_pct,white_ACS_pct,black_ACS_pct,sor_ACS_pct,brazilian_ACS_pct,guyanese_ACS_pct,cabo_verdean_ACS_pct,belizean_ACS_pct,armenian_ACS_pct,cypriot_ACS_pct,egyptian_ACS_pct,iranian_ACS_pct,iraqi_ACS_pct,israeli_ACS_pct,jordanian_ACS_pct,lebanese_ACS_pct,maltese_ACS_pct,moroccan_ACS_pct,palestinian_ACS_pct,sudanese_ACS_pct,syrian_ACS_pct,turkish_ACS_pct,arab_ACS_pct,arab_arab_ACS_pct,arab_other_ACS_pct,chaldean_ACS_pct,mena_world_bank_ACS_pct,mena_unhcr_ACS_pct,mena_unsd_ACS_pct,not_sor0_w0_b0_ACS_pct,non_brazilian_ACS_pct
5593,5029,943,4365,510,409,6,67,6003,6067006003,4895,1529,2706,516,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
5594,2626,373,2260,148,122,6,67,6004,6067006004,2557,409,2071,100,147,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
5595,5500,1218,4642,759,480,6,67,6101,6067006101,4528,715,2695,356,577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
5596,4047,705,3445,377,313,6,67,6102,6067006102,3928,927,2068,422,253,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,21,21,21,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
5597,4319,1576,3608,593,894,6,67,6202,6067006202,4187,1513,1561,634,740,0,0,0,0,0,0,0,0,26,0,0,19,0,0,0,0,0,0,193,0,148,0,193,193,193,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
5598,3873,795,3213,370,461,6,67,6203,6067006203,3992,1097,1155,416,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,15,0,15,15,15,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
5599,4137,939,3366,386,464,6,67,6204,6067006204,3462,1242,1148,159,1075,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
5600,5262,2192,4557,612,1279,6,67,6300,6067006300,4625,1828,1826,553,1133,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
5601,5918,2278,5025,677,1302,6,67,6400,6067006400,5505,2756,2514,493,1377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
5602,5005,1835,4422,1259,1204,6,67,6501,6067006501,4610,1813,792,1311,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
5603,2565,887,2200,271,507,6,67,6502,6067006502,2568,469,543,143,413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,28,0,0,0,28,28,28,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
5604,7103,2747,6295,1111,1731,6,67,6600,6067006600,7566,2992,2521,1247,1729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
5605,4985,2340,4326,684,1563,6,67,6703,6067006703,5599,2123,983,992,1766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,34,0,34,34,34,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
5606,3903,1445,3464,662,925,6,67,6704,6067006704,3953,1587,1254,733,808,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,58,58,58,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
5607,4982,1645,4286,861,948,6,67,6705,6067006705,5462,1167,1907,1010,568,0,0,0,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,674,460,0,0,674,674,674,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
5608,3943,1452,3521,573,981,6,67,6706,6067006706,3520,1659,914,388,426,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
5609,1990,1165,1639,210,744,6,67,6801,6067006801,1588,966,105,282,661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
5610,2806,1478,2166,571,815,6,67,6802,6067006802,1939,1010,1127,30,467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
5611,3151,1726,2645,339,1048,6,67,6803,6067006803,3547,1905,394,727,1107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
5612,1774,418,1528,140,192,6,67,6901,6067006901,1637,472,949,99,242,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
5613,3608,1530,3092,602,962,6,67,6902,6067006902,3387,1447,1664,224,766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
5614,4493,2651,3686,347,1563,6,67,7001,6067007001,4536,2860,1506,326,1476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
5615,5691,3180,4506,615,1725,6,67,7007,6067007007,5965,3550,1700,695,2039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
5616,4015,869,3443,589,362,6,67,7010,6067007010,3973,760,1908,672,212,64,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,8,0,0,0,8,8,8,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
5617,6494,2138,5441,1337,1102,6,67,7011,6067007011,6930,2640,2403,1341,1469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
5618,3605,1279,2941,706,577,6,67,7012,6067007012,3841,1884,1648,614,364,0,0,0,0,16,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,16,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
5619,3015,1257,2454,387,648,6,67,7013,6067007013,2968,1010,793,437,433,0,0,0,0,4,0,0,0,14,0,0,0,0,0,0,0,0,0,14,0,0,0,14,14,18,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
5620,5971,1204,5197,827,506,6,67,7016,6067007016,5308,1114,1811,748,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
5621,2986,732,2498,327,333,6,67,7017,6067007017,3569,928,1180,430,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
5622,2815,557,2483,605,273,6,67,7019,6067007019,2897,881,419,869,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
5623,4225,986,3557,397,360,6,67,7020,6067007020,4854,1081,2490,488,549,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,28,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
5624,4795,1990,4082,856,1131,6,67,7021,6067007021,5364,2498,1915,1011,1150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,55,0,0,55,55,55,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
5625,3489,1144,2918,745,684,6,67,7022,6067007022,3226,837,1035,653,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,15,0,0,0,15,15,15,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
5626,5137,2114,4219,842,1090,6,67,7023,6067007023,4703,2145,1837,694,750,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
5627,2626,1016,2203,504,555,6,67,7024,6067007024,2049,695,948,268,338,0,0,0,0,0,0,0,0,0,0,221,0,0,0,0,0,0,0,221,0,0,0,221,221,221,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
5628,3695,745,3205,534,340,6,67,7025,6067007025,2939,489,1083,549,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
5629,5697,961,4979,908,394,6,67,7026,6067007026,5514,1048,1951,663,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
5630,2145,422,1887,467,174,6,67,7027,6067007027,2515,41,745,421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,12,12,12,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
5631,5110,971,4463,820,423,6,67,7028,6067007028,4649,1269,1360,750,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,90,0,38,0,90,90,90,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
5632,218,27,205,4,13,6,67,7101,6067007101,200,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
5633,4058,853,3515,686,374,6,67,7103,6067007103,4377,1020,1105,745,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,22,0,0,0,22,22,22,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
5634,7408,1514,6397,1071,671,6,67,7105,6067007105,6626,1198,2440,957,260,0,0,0,0,0,0,0,0,32,0,0,17,0,0,0,0,0,0,49,0,0,0,49,49,49,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
5635,7378,1595,6198,954,626,6,67,7106,6067007106,6785,1541,2506,623,272,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
5636,4076,654,3539,492,272,6,67,7107,6067007107,4017,564,1403,454,43,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
5637,6138,1073,5398,950,455,6,67,7108,6067007108,5776,893,1649,432,601,0,0,20,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8,0,0,0,8,8,8,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
5638,3801,476,3348,429,160,6,67,7109,6067007109,3777,474,2013,439,193,0,0,0,0,8,0,0,0,0,0,0,0,0,0,25,0,0,0,25,0,0,0,25,25,33,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
5639,4272,854,3440,553,259,6,67,7110,6067007110,5021,723,2076,1244,97,0,0,0,0,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
5640,4327,868,3685,568,286,6,67,7111,6067007111,4593,763,1676,614,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
5641,4282,1240,3682,112,663,6,67,7202,6067007202,4062,976,2608,219,619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
