Unnamed: 0,P1_001N,P2_002N,P1_002N,P1_004N,P1_008N,state,county,tract,GEOID,B03002_001E,B03002_012E,B02001_002E,B02001_003E,B02001_007E,B04004_022E,B04004_045E,B04004_074E,B04004_097E,B04004_016E,B04004_030E,B04004_007E,B04004_048E,B04004_008E,B04004_050E,B04004_009E,B04004_010E,B04004_056E,B04004_011E,B04004_012E,B04004_084E,B04004_013E,B04004_091E,B04004_006E,B04004_014E,B04004_015E,B04004_017E,mena_world_bank_ACS,mena_unhcr_ACS,mena_unsd_ACS,hispanic_PL_pct,white_PL_pct,black_PL_pct,sor_PL_pct,hispanic_ACS_pct,white_ACS_pct,black_ACS_pct,sor_ACS_pct,brazilian_ACS_pct,guyanese_ACS_pct,cabo_verdean_ACS_pct,belizean_ACS_pct,armenian_ACS_pct,cypriot_ACS_pct,egyptian_ACS_pct,iranian_ACS_pct,iraqi_ACS_pct,israeli_ACS_pct,jordanian_ACS_pct,lebanese_ACS_pct,maltese_ACS_pct,moroccan_ACS_pct,palestinian_ACS_pct,sudanese_ACS_pct,syrian_ACS_pct,turkish_ACS_pct,arab_ACS_pct,arab_arab_ACS_pct,arab_other_ACS_pct,chaldean_ACS_pct,mena_world_bank_ACS_pct,mena_unhcr_ACS_pct,mena_unsd_ACS_pct
3199,5657,5051,3763,56,1807,48,201,321900,48201321900,5979,5489,3061,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8928760827293618,0.6651935654940782,0.0098992398797949,0.3194272582640975,0.9180464960695768,0.5119585214918883,0.0,0.0212410102023749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3200,3771,3294,2728,190,1331,48,201,322000,48201322000,3969,3562,2339,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8735083532219571,0.7234155396446565,0.0503845133916733,0.3529567753911429,0.8974552784076594,0.5893172083648274,0.0,0.0604686318972033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3201,4142,3431,3058,155,1360,48,201,322100,48201322100,4158,3387,2812,125,372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8283437952679865,0.7382906808305166,0.0374215354901014,0.3283437952679864,0.8145743145743146,0.6762866762866763,0.03006253006253,0.0894660894660894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3202,1831,1636,1362,17,516,48,201,322200,48201322200,1582,1407,860,12,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8935008192244676,0.7438558164937192,0.0092845439650464,0.2818132168214091,0.8893805309734514,0.5436156763590392,0.0075853350189633,0.1611883691529709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3203,5237,3711,3762,138,1248,48,201,322600,48201322600,5020,4187,2729,78,895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7086118006492267,0.7183502004964675,0.0263509642925338,0.2383043727324804,0.8340637450199203,0.5436254980079681,0.0155378486055776,0.1782868525896414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3204,2807,2204,1897,59,748,48,201,322701,48201322701,2401,1726,1473,7,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7851799073744211,0.6758104738154613,0.0210188813680085,0.2664766654791592,0.7188671386922115,0.6134943773427738,0.0029154518950437,0.022490628904623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3205,4336,3461,3032,66,1332,48,201,322702,48201322702,3795,2396,2552,51,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7982011070110702,0.6992619926199262,0.0152214022140221,0.3071955719557195,0.6313570487483531,0.672463768115942,0.0134387351778656,0.0888010540184453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3206,6246,5384,4300,79,1786,48,201,322800,48201322800,6761,6224,4229,0,1093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8619916746717899,0.6884406019852706,0.0126480947806596,0.2859430035222542,0.9205738796036088,0.6254991865108712,0.0,0.1616624759650939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3207,4072,3560,2880,105,1207,48,201,322900,48201322900,3605,3469,2665,0,382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8742632612966601,0.7072691552062869,0.0257858546168958,0.2964145383104126,0.9622746185852982,0.739251040221914,0.0,0.1059639389736477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3208,5821,4950,4330,220,1587,48,201,323000,48201323000,7169,6518,4513,47,593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8503693523449579,0.7438584435663975,0.0377941934375536,0.2726335681154441,0.9091923559771238,0.6295159715441484,0.0065560050216208,0.082717254847259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3209,3492,2823,2499,281,1173,48,201,323100,48201323100,4098,3556,2432,363,293,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,51,0,51,0.8084192439862543,0.7156357388316151,0.0804696449026346,0.3359106529209621,0.8677403611517813,0.593460224499756,0.0885797950219619,0.0714982918496827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0124450951683748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0124450951683748,0.0,0.0124450951683748
3210,5595,4414,4032,170,1815,48,201,323200,48201323200,6018,5030,3018,107,727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7889186773905272,0.7206434316353887,0.0303842716711349,0.324396782841823,0.8358258557660352,0.5014955134596212,0.0177799933532735,0.1208042539049518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3211,3397,2794,2380,154,990,48,201,323300,48201323300,3070,2530,2079,176,407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.822490432734766,0.7006181925228142,0.0453341183397115,0.2914336178981454,0.8241042345276873,0.6771986970684039,0.057328990228013,0.1325732899022801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3212,7275,6120,5315,136,2374,48,201,323400,48201323400,7849,6973,4241,258,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,2,2,0.8412371134020619,0.7305841924398625,0.0186941580756013,0.3263230240549828,0.8883934259141292,0.540323608102943,0.0328704293540578,0.1146642884443878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002548095298764,0.0002548095298764,0.0,0.0,0.0002548095298764,0.0002548095298764,0.0002548095298764
3213,5349,3775,3987,763,1434,48,201,323500,48201323500,5524,4130,3354,688,693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,18,0,0,0,18,18,18,0.7057393905402879,0.7453729669097028,0.1426434847635072,0.2680874929893438,0.7476466328747284,0.6071687183200579,0.1245474293989862,0.1254525706010137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003258508327299,0.0,0.003258508327299,0.0,0.0,0.0,0.003258508327299,0.003258508327299,0.003258508327299
3214,4068,2488,3251,246,923,48,201,323601,48201323601,3578,2025,2761,101,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6116027531956736,0.7991642084562438,0.0604719764011799,0.2268928220255653,0.5659586361095584,0.7716601453325881,0.0282280603689211,0.0796534376746786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3215,4963,2954,3886,112,1063,48,201,323602,48201323602,4818,2423,3398,30,246,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5952045133991537,0.7829941567600242,0.0225669957686882,0.2141849687688898,0.5029057700290577,0.705271897052719,0.0062266500622665,0.0510585305105853,0.0031133250311332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3216,4420,2230,3589,323,838,48,201,323701,48201323701,4440,2395,3136,174,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.504524886877828,0.8119909502262443,0.073076923076923,0.1895927601809954,0.5394144144144144,0.7063063063063063,0.0391891891891891,0.0369369369369369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3217,3252,1825,2540,172,600,48,201,323702,48201323702,3053,1801,2099,44,49,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,39,0,0,0,39,39,39,0.5611931119311193,0.7810578105781057,0.052890528905289,0.1845018450184501,0.5899115623976416,0.6875204716672125,0.0144120537176547,0.0160497870946609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0127743203406485,0.0,0.0,0.0,0.0,0.0,0.0,0.0127743203406485,0.0,0.0,0.0,0.0127743203406485,0.0127743203406485,0.0127743203406485
3218,4068,3099,3114,52,1324,48,201,323801,48201323801,3959,3259,2554,0,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7617994100294986,0.7654867256637168,0.0127826941986234,0.3254670599803343,0.8231876736549634,0.6451124021217479,0.0,0.1096236423339227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3219,5005,3757,3760,158,1607,48,201,323802,48201323802,4969,3669,2640,435,395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7506493506493507,0.7512487512487512,0.0315684315684315,0.321078921078921,0.7383779432481384,0.5312940229422419,0.0875427651438921,0.0794928557053733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3220,3710,2278,3021,235,853,48,201,323900,48201323900,3141,1887,2152,169,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6140161725067386,0.8142857142857143,0.0633423180592991,0.2299191374663072,0.600764087870105,0.685132123527539,0.0538045208532314,0.1006049028971665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3221,5817,3152,4464,172,919,48,201,324000,48201324000,5720,3203,3662,155,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5418600653257692,0.7674058793192368,0.0295685061028021,0.1579852157469486,0.5599650349650349,0.6402097902097902,0.027097902097902,0.03006993006993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3222,5279,4613,3594,89,1602,48,201,324101,48201324101,5441,4994,3190,0,871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8738397423754499,0.6808107596135632,0.0168592536465239,0.3034665656374313,0.917845984194082,0.5862892850578938,0.0,0.1600808674875942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3224,1279,1226,967,1,562,48,201,324200,48201324200,782,740,124,0,456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9585613760750586,0.7560594214229867,0.0007818608287724,0.4394057857701329,0.9462915601023018,0.1585677749360614,0.0,0.5831202046035806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3225,5091,3177,4353,1796,1858,48,201,330101,48201330101,5626,2514,984,2993,862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.624042427813789,0.8550383028874484,0.3527794146533097,0.3649577686112748,0.4468538926413082,0.1749022396018485,0.5319943121222894,0.1532172058300746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3226,2703,1626,2264,965,920,48,201,330102,48201330102,2608,1380,1052,1047,318,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,70,0,0,0,70,70,70,0.6015538290788013,0.8375878653348132,0.3570107288198298,0.340362560118387,0.5291411042944786,0.4033742331288343,0.4014570552147239,0.1219325153374233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026840490797546,0.0,0.0,0.0,0.0,0.0,0.0,0.026840490797546,0.0,0.0,0.0,0.026840490797546,0.026840490797546,0.026840490797546
3227,4290,2535,3552,1508,1394,48,201,330200,48201330200,4997,3001,1552,1751,566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5909090909090909,0.827972027972028,0.3515151515151515,0.3249417249417249,0.600560336201721,0.3105863518110866,0.3504102461476886,0.1132679607764658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3228,7941,5460,6333,1867,2912,48,201,330301,48201330301,8579,6497,2366,1529,2288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6875708349074424,0.7975066112580279,0.2351089283465558,0.3667044452839693,0.7573143723044644,0.275789719081478,0.1782259004545984,0.2666977503205501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3229,5713,3692,4869,1779,1858,48,201,330302,48201330302,5001,2801,1427,1927,1142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6462454052161737,0.8522667600210048,0.3113950638893751,0.3252231752144232,0.5600879824035193,0.2853429314137172,0.3853229354129174,0.2283543291341731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3230,4515,2244,3817,1975,1144,48,201,330303,48201330303,4588,1864,1714,1998,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4970099667774086,0.8454042081949059,0.4374307862679956,0.2533776301218162,0.4062772449869224,0.3735832606800349,0.4354838709677419,0.0708369659982563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3231,4863,2926,4246,1750,1741,48,201,330400,48201330400,4836,3028,1385,1617,537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6016862019329632,0.8731235862636233,0.3598601686201933,0.3580094591815752,0.6261373035566584,0.2863937138130686,0.3343672456575682,0.1110421836228287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3232,4745,2739,4122,1666,1702,48,201,330500,48201330500,4913,3020,1044,1626,1220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5772391991570074,0.8687038988408852,0.3511064278187565,0.3586933614330874,0.6146957052717281,0.2124974557296967,0.3309586810502747,0.2483207815998371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3233,7139,3292,6246,3509,1771,48,201,330600,48201330600,6884,2594,1643,3862,747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,0,0,0,0,0,0,0,0,194,0.4611290096652192,0.8749124527244713,0.4915254237288136,0.2480739599383667,0.3768158047646717,0.2386693782684485,0.5610110400929692,0.1085124927367809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0281812899477048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0281812899477048
3234,8797,6105,7427,2289,3286,48,201,330700,48201330700,9562,6696,3116,2738,1602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693986586336251,0.8442650903717176,0.2602023417074002,0.3735364328748436,0.7002719096423342,0.3258732482744196,0.2863417695042878,0.1675381719305584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3235,6136,2922,5197,2535,1448,48,201,330801,48201330801,5585,1947,1519,3006,401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4762059973924381,0.8469687092568449,0.413135593220339,0.2359843546284224,0.3486123545210385,0.2719785138764548,0.5382273948075201,0.0717994628469113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3236,9471,2166,8466,6193,925,48,201,330802,48201330802,10478,2149,1092,7261,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2286981311371555,0.8938866012036744,0.6538908246225319,0.0976665610811952,0.2050963924413056,0.1042183622828784,0.6929757587325825,0.0224279442641725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3237,9527,2352,8484,5538,1047,48,201,330901,48201330901,10866,2289,2260,7444,64,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0.2468772961058045,0.890521675238795,0.5812952660858612,0.1098981841083237,0.2106570955273329,0.2079882201362047,0.6850727038468618,0.0058899318976624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048775998527517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048775998527517,0.0,0.0
3238,3823,3356,3071,288,1438,48,201,330902,48201330902,2860,1745,763,1229,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8778446246403349,0.8032958409625949,0.075333507716453,0.3761443892231232,0.6101398601398601,0.2667832167832167,0.4297202797202797,0.1202797202797202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3239,4610,1054,4221,3350,553,48,201,331100,48201331100,3470,742,619,2638,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2286334056399132,0.9156182212581344,0.7266811279826464,0.1199566160520607,0.2138328530259366,0.178386167146974,0.7602305475504323,0.0054755043227665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3240,4441,630,4212,3571,339,48,201,331200,48201331200,4744,811,511,3678,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1418599414546273,0.9484350371537942,0.804098176086467,0.0763341589732042,0.1709527824620573,0.1077150084317032,0.7752951096121417,0.0457419898819561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3241,5032,902,4763,4011,510,48,201,331300,48201331300,4062,582,579,3296,37,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0.1792527821939586,0.9465421303656598,0.7970985691573926,0.1013513513513513,0.1432791728212703,0.1425406203840472,0.811422944362383,0.0091088133924175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0123092072870507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0123092072870507,0.0,0.0
3242,2538,124,2472,2339,61,48,201,331400,48201331400,2953,679,18,2244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0488573680063041,0.9739952718676124,0.921591804570528,0.0240346729708431,0.229935658652218,0.0060954961056552,0.7599051811716898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3243,3908,557,3715,3253,307,48,201,331501,48201331501,4355,866,72,3210,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1425281473899693,0.9506141248720572,0.8323950870010235,0.0785568065506653,0.1988518943742824,0.0165327210103329,0.7370838117106774,0.0652123995407577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3244,5359,1277,4906,3581,624,48,201,331502,48201331502,5010,1235,766,3266,446,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,76,76,76,0.2382907258816943,0.915469303974622,0.6682216831498414,0.1164396342601231,0.2465069860279441,0.1528942115768463,0.6518962075848304,0.0890219560878243,0.0,0.0,0.0,0.0,0.0,0.0,0.0151696606786427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0151696606786427,0.0,0.0,0.0,0.0151696606786427,0.0151696606786427,0.0151696606786427
3245,3604,841,3344,2622,423,48,201,331602,48201331602,3034,499,242,2419,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2333518312985571,0.9278579356270812,0.7275249722530521,0.117369589345172,0.1644693473961766,0.079762689518787,0.7972972972972973,0.013843111404087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3246,4199,703,4013,3396,412,48,201,331603,48201331603,4774,910,772,3686,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167420814479638,0.9557037389854728,0.8087639914265301,0.0981185996665872,0.1906158357771261,0.161709258483452,0.7720988688730624,0.045245077503142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3247,2542,314,2435,2162,172,48,201,331604,48201331604,2214,87,52,2093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1235247836349331,0.9579071597167584,0.8505114083398898,0.067663257277734,0.0392953929539295,0.023486901535682,0.9453477868112016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3248,4055,876,3825,3101,435,48,201,331700,48201331700,4134,1206,492,2829,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2160295930949445,0.9432799013563502,0.764734895191122,0.1072749691738594,0.2917271407837445,0.1190130624092888,0.6843251088534107,0.0832123850991775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3249,3868,914,3568,2867,439,48,201,331800,48201331800,3685,1664,919,1917,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2362978283350569,0.922440537745605,0.7412099276111686,0.1134953464322647,0.4515603799185889,0.2493894165535956,0.5202170963364994,0.0184531886024423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
